lineup_num,points_avg,points_ceil,points_floor,name,salary,position,team,opposing_team,median_value,upper_value,lower_value,median,upper,lower,salary_remaining
200,141.7760453224182,156.83591413497925,123.54197883605957,James Conner,7500.0,RB,PIT,CLE,2.841460418701172,3.0873819986979165,2.5025367736816406,21.31095314025879,23.155364990234375,18.769025802612305,0.0
200,141.7760453224182,156.83591413497925,123.54197883605957,A.J. Green,8000.0,WR,CIN,TB,2.6107888221740723,2.906547784805298,2.273750066757202,20.886310577392578,23.252382278442383,18.190000534057617,0.0
200,141.7760453224182,156.83591413497925,123.54197883605957,Michael Crabtree,4800.0,WR,BAL,CAR,2.6102270682652793,2.8563608725865683,2.221919099489848,12.52908992767334,13.710532188415527,10.66521167755127,0.0
,,,,,,,,,,,,,,,
201,141.3146014213562,154.4193148612976,123.54087162017822,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,400.0
201,141.3146014213562,154.4193148612976,123.54087162017822,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,400.0
201,141.3146014213562,154.4193148612976,123.54087162017822,O.J. Howard,3900.0,TE,TB,CIN,2.5889895512507515,2.837393589508839,2.227787360166892,10.09705924987793,11.065834999084473,8.688370704650879,400.0
201,141.3146014213562,154.4193148612976,123.54087162017822,Phillip Lindsay,5200.0,RB,DEN,KC,3.037150272956261,3.4374629534207854,2.6394983438345103,15.793181419372559,17.874807357788086,13.725391387939453,400.0
201,141.3146014213562,154.4193148612976,123.54087162017822,Robert Woods,6800.0,WR,LAR,GB,2.6927813361672794,2.9268107694738053,2.347058829139261,18.3109130859375,19.902313232421875,15.960000038146973,400.0
201,141.3146014213562,154.4193148612976,123.54087162017822,A.J. Green,8000.0,WR,CIN,TB,2.6107888221740723,2.906547784805298,2.273750066757202,20.886310577392578,23.252382278442383,18.190000534057617,400.0
201,141.3146014213562,154.4193148612976,123.54087162017822,Kareem Hunt,7100.0,RB,KC,DEN,2.835498863542584,3.052532303501183,2.505633931764415,20.132041931152344,21.6729793548584,17.790000915527344,400.0
201,141.3146014213562,154.4193148612976,123.54087162017822,Michael Crabtree,4800.0,WR,BAL,CAR,2.6102270682652793,2.8563608725865683,2.221919099489848,12.52908992767334,13.710532188415527,10.66521167755127,400.0
201,141.3146014213562,154.4193148612976,123.54087162017822,Nick Chubb,4700.0,RB,CLE,PIT,2.7690544534236827,2.9026201938061003,2.453191432547062,13.014555931091309,13.642314910888672,11.529999732971191,400.0
,,,,,,,,,,,,,,,
202,140.21963834762573,153.70653581619263,123.53831100463867,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,300.0
202,140.21963834762573,153.70653581619263,123.53831100463867,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,300.0
202,140.21963834762573,153.70653581619263,123.53831100463867,O.J. Howard,3900.0,TE,TB,CIN,2.5889895512507515,2.837393589508839,2.227787360166892,10.09705924987793,11.065834999084473,8.688370704650879,300.0
202,140.21963834762573,153.70653581619263,123.53831100463867,Phillip Lindsay,5200.0,RB,DEN,KC,3.037150272956261,3.4374629534207854,2.6394983438345103,15.793181419372559,17.874807357788086,13.725391387939453,300.0
202,140.21963834762573,153.70653581619263,123.53831100463867,Robert Woods,6800.0,WR,LAR,GB,2.6927813361672794,2.9268107694738053,2.347058829139261,18.3109130859375,19.902313232421875,15.960000038146973,300.0
202,140.21963834762573,153.70653581619263,123.53831100463867,Sterling Shepard,5200.0,WR,NYG,WAS,2.4420125667865458,2.6501098045936,2.235125394967886,12.698465347290039,13.780570983886719,11.622652053833008,300.0
202,140.21963834762573,153.70653581619263,123.53831100463867,Kareem Hunt,7100.0,RB,KC,DEN,2.835498863542584,3.052532303501183,2.505633931764415,20.132041931152344,21.6729793548584,17.790000915527344,300.0
202,140.21963834762573,153.70653581619263,123.53831100463867,David Johnson,6700.0,RB,ARI,SF,2.704722276374475,2.8348398920315416,2.434328278498863,18.121639251708984,18.993427276611328,16.309999465942383,300.0
202,140.21963834762573,153.70653581619263,123.53831100463867,Kenny Golladay,5700.0,WR,DET,SEA,2.5464717128820586,3.00323720563922,2.184210492853533,14.514888763427734,17.118452072143555,12.449999809265137,300.0
,,,,,,,,,,,,,,,
203,140.43824434280396,153.1279263496399,123.53599548339844,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,0.0
203,140.43824434280396,153.1279263496399,123.53599548339844,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,0.0
203,140.43824434280396,153.1279263496399,123.53599548339844,Phillip Lindsay,5200.0,RB,DEN,KC,3.037150272956261,3.4374629534207854,2.6394983438345103,15.793181419372559,17.874807357788086,13.725391387939453,0.0
203,140.43824434280396,153.1279263496399,123.53599548339844,Trey Burton,4800.0,TE,CHI,NYJ,2.3321386178334556,2.5292328993479414,2.0520834128061933,11.194265365600586,12.140317916870117,9.850000381469727,0.0
203,140.43824434280396,153.1279263496399,123.53599548339844,Robert Woods,6800.0,WR,LAR,GB,2.6927813361672794,2.9268107694738053,2.347058829139261,18.3109130859375,19.902313232421875,15.960000038146973,0.0
203,140.43824434280396,153.1279263496399,123.53599548339844,Jermaine Kearse,4300.0,WR,NYJ,CHI,2.454773658929869,2.6382931997609695,2.2090013637099157,10.555526733398438,11.344660758972168,9.498705863952637,0.0
203,140.43824434280396,153.1279263496399,123.53599548339844,A.J. Green,8000.0,WR,CIN,TB,2.6107888221740723,2.906547784805298,2.273750066757202,20.886310577392578,23.252382278442383,18.190000534057617,0.0
203,140.43824434280396,153.1279263496399,123.53599548339844,Kareem Hunt,7100.0,RB,KC,DEN,2.835498863542584,3.052532303501183,2.505633931764415,20.132041931152344,21.6729793548584,17.790000915527344,0.0
203,140.43824434280396,153.1279263496399,123.53599548339844,Nick Chubb,4700.0,RB,CLE,PIT,2.7690544534236827,2.9026201938061003,2.453191432547062,13.014555931091309,13.642314910888672,11.529999732971191,0.0
,,,,,,,,,,,,,,,
204,142.2011570930481,158.13582372665405,123.53273677825928,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,200.0
204,142.2011570930481,158.13582372665405,123.53273677825928,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,200.0
204,142.2011570930481,158.13582372665405,123.53273677825928,O.J. Howard,3900.0,TE,TB,CIN,2.5889895512507515,2.837393589508839,2.227787360166892,10.09705924987793,11.065834999084473,8.688370704650879,200.0
204,142.2011570930481,158.13582372665405,123.53273677825928,Phillip Lindsay,5200.0,RB,DEN,KC,3.037150272956261,3.4374629534207854,2.6394983438345103,15.793181419372559,17.874807357788086,13.725391387939453,200.0
204,142.2011570930481,158.13582372665405,123.53273677825928,Isaiah Crowell,3700.0,RB,NYJ,CHI,3.2772432791220174,3.7666854342898803,2.8856968235325167,12.125800132751465,13.936736106872559,10.677078247070312,200.0
204,142.2011570930481,158.13582372665405,123.53273677825928,Odell Beckham,7500.0,WR,NYG,WAS,2.681443786621094,3.012804412841797,2.2,20.110828399658203,22.596033096313477,16.5,200.0
204,142.2011570930481,158.13582372665405,123.53273677825928,A.J. Green,8000.0,WR,CIN,TB,2.6107888221740723,2.906547784805298,2.273750066757202,20.886310577392578,23.252382278442383,18.190000534057617,200.0
204,142.2011570930481,158.13582372665405,123.53273677825928,David Johnson,6700.0,RB,ARI,SF,2.704722276374475,2.8348398920315416,2.434328278498863,18.121639251708984,18.993427276611328,16.309999465942383,200.0
204,142.2011570930481,158.13582372665405,123.53273677825928,Kenny Golladay,5700.0,WR,DET,SEA,2.5464717128820586,3.00323720563922,2.184210492853533,14.514888763427734,17.118452072143555,12.449999809265137,200.0
,,,,,,,,,,,,,,,
205,142.55292654037476,158.02972078323364,123.53028964996338,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,400.0
205,142.55292654037476,158.02972078323364,123.53028964996338,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,400.0
205,142.55292654037476,158.02972078323364,123.53028964996338,O.J. Howard,3900.0,TE,TB,CIN,2.5889895512507515,2.837393589508839,2.227787360166892,10.09705924987793,11.065834999084473,8.688370704650879,400.0
205,142.55292654037476,158.02972078323364,123.53028964996338,Phillip Lindsay,5200.0,RB,DEN,KC,3.037150272956261,3.4374629534207854,2.6394983438345103,15.793181419372559,17.874807357788086,13.725391387939453,400.0
205,142.55292654037476,158.02972078323364,123.53028964996338,Isaiah Crowell,3700.0,RB,NYJ,CHI,3.2772432791220174,3.7666854342898803,2.8856968235325167,12.125800132751465,13.936736106872559,10.677078247070312,400.0
205,142.55292654037476,158.02972078323364,123.53028964996338,Odell Beckham,7500.0,WR,NYG,WAS,2.681443786621094,3.012804412841797,2.2,20.110828399658203,22.596033096313477,16.5,400.0
205,142.55292654037476,158.02972078323364,123.53028964996338,James Conner,7500.0,RB,PIT,CLE,2.841460418701172,3.0873819986979165,2.5025367736816406,21.31095314025879,23.155364990234375,18.769025802612305,400.0
205,142.55292654037476,158.02972078323364,123.53028964996338,Davante Adams,7900.0,WR,GB,LAR,2.5360208825220036,2.8344634816616394,2.2168753418741347,20.034564971923828,22.392261505126953,17.513315200805664,400.0
205,142.55292654037476,158.02972078323364,123.53028964996338,Michael Crabtree,4800.0,WR,BAL,CAR,2.6102270682652793,2.8563608725865683,2.221919099489848,12.52908992767334,13.710532188415527,10.66521167755127,400.0
,,,,,,,,,,,,,,,
206,141.83980131149292,157.96642446517944,123.53007793426514,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,400.0
206,141.83980131149292,157.96642446517944,123.53007793426514,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,400.0
206,141.83980131149292,157.96642446517944,123.53007793426514,O.J. Howard,3900.0,TE,TB,CIN,2.5889895512507515,2.837393589508839,2.227787360166892,10.09705924987793,11.065834999084473,8.688370704650879,400.0
206,141.83980131149292,157.96642446517944,123.53007793426514,Phillip Lindsay,5200.0,RB,DEN,KC,3.037150272956261,3.4374629534207854,2.6394983438345103,15.793181419372559,17.874807357788086,13.725391387939453,400.0
206,141.83980131149292,157.96642446517944,123.53007793426514,Isaiah Crowell,3700.0,RB,NYJ,CHI,3.2772432791220174,3.7666854342898803,2.8856968235325167,12.125800132751465,13.936736106872559,10.677078247070312,400.0
206,141.83980131149292,157.96642446517944,123.53007793426514,Robert Woods,6800.0,WR,LAR,GB,2.6927813361672794,2.9268107694738053,2.347058829139261,18.3109130859375,19.902313232421875,15.960000038146973,400.0
206,141.83980131149292,157.96642446517944,123.53007793426514,James Conner,7500.0,RB,PIT,CLE,2.841460418701172,3.0873819986979165,2.5025367736816406,21.31095314025879,23.155364990234375,18.769025802612305,400.0
206,141.83980131149292,157.96642446517944,123.53007793426514,Doug Baldwin,5500.0,WR,SEA,DET,2.475614547729492,2.97108286077326,2.037272713401101,13.615880012512207,16.34095573425293,11.204999923706055,400.0
206,141.83980131149292,157.96642446517944,123.53007793426514,Davante Adams,7900.0,WR,GB,LAR,2.5360208825220036,2.8344634816616394,2.2168753418741347,20.034564971923828,22.392261505126953,17.513315200805664,400.0
,,,,,,,,,,,,,,,
207,141.44909048080444,153.76207399368286,123.52857637405396,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,0.0
207,141.44909048080444,153.76207399368286,123.52857637405396,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,0.0
207,141.44909048080444,153.76207399368286,123.52857637405396,Robert Woods,6800.0,WR,LAR,GB,2.6927813361672794,2.9268107694738053,2.347058829139261,18.3109130859375,19.902313232421875,15.960000038146973,0.0
207,141.44909048080444,153.76207399368286,123.52857637405396,James Conner,7500.0,RB,PIT,CLE,2.841460418701172,3.0873819986979165,2.5025367736816406,21.31095314025879,23.155364990234375,18.769025802612305,0.0
207,141.44909048080444,153.76207399368286,123.52857637405396,Jermaine Kearse,4300.0,WR,NYJ,CHI,2.454773658929869,2.6382931997609695,2.2090013637099157,10.555526733398438,11.344660758972168,9.498705863952637,0.0
207,141.44909048080444,153.76207399368286,123.52857637405396,Vance McDonald,3700.0,TE,PIT,CLE,2.685804624815245,3.1580123385867553,2.038847562429067,9.937477111816406,11.684645652770996,7.543735980987549,0.0
207,141.44909048080444,153.76207399368286,123.52857637405396,Kareem Hunt,7100.0,RB,KC,DEN,2.835498863542584,3.052532303501183,2.505633931764415,20.132041931152344,21.6729793548584,17.790000915527344,0.0
207,141.44909048080444,153.76207399368286,123.52857637405396,David Johnson,6700.0,RB,ARI,SF,2.704722276374475,2.8348398920315416,2.434328278498863,18.121639251708984,18.993427276611328,16.309999465942383,0.0
207,141.44909048080444,153.76207399368286,123.52857637405396,Michael Crabtree,4800.0,WR,BAL,CAR,2.6102270682652793,2.8563608725865683,2.221919099489848,12.52908992767334,13.710532188415527,10.66521167755127,0.0
,,,,,,,,,,,,,,,
208,142.61548852920532,158.39545011520386,123.52701950073242,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,400.0
208,142.61548852920532,158.39545011520386,123.52701950073242,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,400.0
208,142.61548852920532,158.39545011520386,123.52701950073242,Phillip Lindsay,5200.0,RB,DEN,KC,3.037150272956261,3.4374629534207854,2.6394983438345103,15.793181419372559,17.874807357788086,13.725391387939453,400.0
208,142.61548852920532,158.39545011520386,123.52701950073242,Isaiah Crowell,3700.0,RB,NYJ,CHI,3.2772432791220174,3.7666854342898803,2.8856968235325167,12.125800132751465,13.936736106872559,10.677078247070312,400.0
208,142.61548852920532,158.39545011520386,123.52701950073242,Robert Woods,6800.0,WR,LAR,GB,2.6927813361672794,2.9268107694738053,2.347058829139261,18.3109130859375,19.902313232421875,15.960000038146973,400.0
208,142.61548852920532,158.39545011520386,123.52701950073242,Odell Beckham,7500.0,WR,NYG,WAS,2.681443786621094,3.012804412841797,2.2,20.110828399658203,22.596033096313477,16.5,400.0
208,142.61548852920532,158.39545011520386,123.52701950073242,Sterling Shepard,5200.0,WR,NYG,WAS,2.4420125667865458,2.6501098045936,2.235125394967886,12.698465347290039,13.780570983886719,11.622652053833008,400.0
208,142.61548852920532,158.39545011520386,123.52701950073242,Kareem Hunt,7100.0,RB,KC,DEN,2.835498863542584,3.052532303501183,2.505633931764415,20.132041931152344,21.6729793548584,17.790000915527344,400.0
208,142.61548852920532,158.39545011520386,123.52701950073242,Jared Cook,5000.0,TE,OAK,IND,2.578561782836914,3.06677188873291,2.052000045776367,12.89280891418457,15.33385944366455,10.260000228881836,400.0
,,,,,,,,,,,,,,,
209,140.89959955215454,156.13150358200073,123.52578115463257,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,200.0
209,140.89959955215454,156.13150358200073,123.52578115463257,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,200.0
209,140.89959955215454,156.13150358200073,123.52578115463257,Phillip Lindsay,5200.0,RB,DEN,KC,3.037150272956261,3.4374629534207854,2.6394983438345103,15.793181419372559,17.874807357788086,13.725391387939453,200.0
209,140.89959955215454,156.13150358200073,123.52578115463257,Isaiah Crowell,3700.0,RB,NYJ,CHI,3.2772432791220174,3.7666854342898803,2.8856968235325167,12.125800132751465,13.936736106872559,10.677078247070312,200.0
209,140.89959955215454,156.13150358200073,123.52578115463257,James Conner,7500.0,RB,PIT,CLE,2.841460418701172,3.0873819986979165,2.5025367736816406,21.31095314025879,23.155364990234375,18.769025802612305,200.0
209,140.89959955215454,156.13150358200073,123.52578115463257,Vance McDonald,3700.0,TE,PIT,CLE,2.685804624815245,3.1580123385867553,2.038847562429067,9.937477111816406,11.684645652770996,7.543735980987549,200.0
209,140.89959955215454,156.13150358200073,123.52578115463257,Sterling Shepard,5200.0,WR,NYG,WAS,2.4420125667865458,2.6501098045936,2.235125394967886,12.698465347290039,13.780570983886719,11.622652053833008,200.0
209,140.89959955215454,156.13150358200073,123.52578115463257,A.J. Green,8000.0,WR,CIN,TB,2.6107888221740723,2.906547784805298,2.273750066757202,20.886310577392578,23.252382278442383,18.190000534057617,200.0
209,140.89959955215454,156.13150358200073,123.52578115463257,JuJu Smith-Schuster,7400.0,WR,PIT,CLE,2.3778327735694678,2.5876818476496517,2.1629730430809224,17.595962524414062,19.148845672607422,16.006000518798828,200.0
,,,,,,,,,,,,,,,
210,141.5033402442932,155.06976175308228,123.52557325363159,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,200.0
210,141.5033402442932,155.06976175308228,123.52557325363159,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,200.0
210,141.5033402442932,155.06976175308228,123.52557325363159,Isaiah Crowell,3700.0,RB,NYJ,CHI,3.2772432791220174,3.7666854342898803,2.8856968235325167,12.125800132751465,13.936736106872559,10.677078247070312,200.0
210,141.5033402442932,155.06976175308228,123.52557325363159,Robert Woods,6800.0,WR,LAR,GB,2.6927813361672794,2.9268107694738053,2.347058829139261,18.3109130859375,19.902313232421875,15.960000038146973,200.0
210,141.5033402442932,155.06976175308228,123.52557325363159,Vance McDonald,3700.0,TE,PIT,CLE,2.685804624815245,3.1580123385867553,2.038847562429067,9.937477111816406,11.684645652770996,7.543735980987549,200.0
210,141.5033402442932,155.06976175308228,123.52557325363159,Todd Gurley,9800.0,RB,LAR,GB,2.778418988597636,3.0370801808882733,2.4239795062006735,27.228506088256836,29.763385772705078,23.7549991607666,200.0
210,141.5033402442932,155.06976175308228,123.52557325363159,Sterling Shepard,5200.0,WR,NYG,WAS,2.4420125667865458,2.6501098045936,2.235125394967886,12.698465347290039,13.780570983886719,11.622652053833008,200.0
210,141.5033402442932,155.06976175308228,123.52557325363159,David Johnson,6700.0,RB,ARI,SF,2.704722276374475,2.8348398920315416,2.434328278498863,18.121639251708984,18.993427276611328,16.309999465942383,200.0
210,141.5033402442932,155.06976175308228,123.52557325363159,Michael Crabtree,4800.0,WR,BAL,CAR,2.6102270682652793,2.8563608725865683,2.221919099489848,12.52908992767334,13.710532188415527,10.66521167755127,200.0
,,,,,,,,,,,,,,,
211,141.6765694618225,156.73833227157593,123.5254135131836,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,0.0
211,141.6765694618225,156.73833227157593,123.5254135131836,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,0.0
211,141.6765694618225,156.73833227157593,123.5254135131836,Phillip Lindsay,5200.0,RB,DEN,KC,3.037150272956261,3.4374629534207854,2.6394983438345103,15.793181419372559,17.874807357788086,13.725391387939453,0.0
211,141.6765694618225,156.73833227157593,123.5254135131836,Isaiah Crowell,3700.0,RB,NYJ,CHI,3.2772432791220174,3.7666854342898803,2.8856968235325167,12.125800132751465,13.936736106872559,10.677078247070312,0.0
211,141.6765694618225,156.73833227157593,123.5254135131836,Trey Burton,4800.0,TE,CHI,NYJ,2.3321386178334556,2.5292328993479414,2.0520834128061933,11.194265365600586,12.140317916870117,9.850000381469727,0.0
211,141.6765694618225,156.73833227157593,123.5254135131836,Odell Beckham,7500.0,WR,NYG,WAS,2.681443786621094,3.012804412841797,2.2,20.110828399658203,22.596033096313477,16.5,0.0
211,141.6765694618225,156.73833227157593,123.5254135131836,James Conner,7500.0,RB,PIT,CLE,2.841460418701172,3.0873819986979165,2.5025367736816406,21.31095314025879,23.155364990234375,18.769025802612305,0.0
211,141.6765694618225,156.73833227157593,123.5254135131836,Jermaine Kearse,4300.0,WR,NYJ,CHI,2.454773658929869,2.6382931997609695,2.2090013637099157,10.555526733398438,11.344660758972168,9.498705863952637,0.0
211,141.6765694618225,156.73833227157593,123.5254135131836,Davante Adams,7900.0,WR,GB,LAR,2.5360208825220036,2.8344634816616394,2.2168753418741347,20.034564971923828,22.392261505126953,17.513315200805664,0.0
,,,,,,,,,,,,,,,
212,141.61120462417603,154.01491117477417,123.5233907699585,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,0.0
212,141.61120462417603,154.01491117477417,123.5233907699585,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,0.0
212,141.61120462417603,154.01491117477417,123.5233907699585,O.J. Howard,3900.0,TE,TB,CIN,2.5889895512507515,2.837393589508839,2.227787360166892,10.09705924987793,11.065834999084473,8.688370704650879,0.0
212,141.61120462417603,154.01491117477417,123.5233907699585,Phillip Lindsay,5200.0,RB,DEN,KC,3.037150272956261,3.4374629534207854,2.6394983438345103,15.793181419372559,17.874807357788086,13.725391387939453,0.0
212,141.61120462417603,154.01491117477417,123.5233907699585,Robert Woods,6800.0,WR,LAR,GB,2.6927813361672794,2.9268107694738053,2.347058829139261,18.3109130859375,19.902313232421875,15.960000038146973,0.0
212,141.61120462417603,154.01491117477417,123.5233907699585,James Conner,7500.0,RB,PIT,CLE,2.841460418701172,3.0873819986979165,2.5025367736816406,21.31095314025879,23.155364990234375,18.769025802612305,0.0
212,141.61120462417603,154.01491117477417,123.5233907699585,Jermaine Kearse,4300.0,WR,NYJ,CHI,2.454773658929869,2.6382931997609695,2.2090013637099157,10.555526733398438,11.344660758972168,9.498705863952637,0.0
212,141.61120462417603,154.01491117477417,123.5233907699585,Antonio Brown,8500.0,WR,PIT,CLE,2.585595972397748,2.791936986586627,2.160000071806066,21.97756576538086,23.731464385986328,18.360000610351562,0.0
212,141.61120462417603,154.01491117477417,123.5233907699585,Nick Chubb,4700.0,RB,CLE,PIT,2.7690544534236827,2.9026201938061003,2.453191432547062,13.014555931091309,13.642314910888672,11.529999732971191,0.0
,,,,,,,,,,,,,,,
213,140.76650953292847,155.42356729507446,123.52039432525635,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,0.0
213,140.76650953292847,155.42356729507446,123.52039432525635,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,0.0
213,140.76650953292847,155.42356729507446,123.52039432525635,Isaiah Crowell,3700.0,RB,NYJ,CHI,3.2772432791220174,3.7666854342898803,2.8856968235325167,12.125800132751465,13.936736106872559,10.677078247070312,0.0
213,140.76650953292847,155.42356729507446,123.52039432525635,Trey Burton,4800.0,TE,CHI,NYJ,2.3321386178334556,2.5292328993479414,2.0520834128061933,11.194265365600586,12.140317916870117,9.850000381469727,0.0
213,140.76650953292847,155.42356729507446,123.52039432525635,Robert Woods,6800.0,WR,LAR,GB,2.6927813361672794,2.9268107694738053,2.347058829139261,18.3109130859375,19.902313232421875,15.960000038146973,0.0
213,140.76650953292847,155.42356729507446,123.52039432525635,Kerryon Johnson,5300.0,RB,DET,SEA,2.8051441120651535,3.2905880910045697,2.3469368916637494,14.867263793945312,17.44011688232422,12.438765525817871,0.0
213,140.76650953292847,155.42356729507446,123.52039432525635,Sterling Shepard,5200.0,WR,NYG,WAS,2.4420125667865458,2.6501098045936,2.235125394967886,12.698465347290039,13.780570983886719,11.622652053833008,0.0
213,140.76650953292847,155.42356729507446,123.52039432525635,A.J. Green,8000.0,WR,CIN,TB,2.6107888221740723,2.906547784805298,2.273750066757202,20.886310577392578,23.252382278442383,18.190000534057617,0.0
213,140.76650953292847,155.42356729507446,123.52039432525635,Kareem Hunt,7100.0,RB,KC,DEN,2.835498863542584,3.052532303501183,2.505633931764415,20.132041931152344,21.6729793548584,17.790000915527344,0.0
,,,,,,,,,,,,,,,
214,141.87453508377075,156.83209466934204,123.5195837020874,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,400.0
214,141.87453508377075,156.83209466934204,123.5195837020874,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,400.0
214,141.87453508377075,156.83209466934204,123.5195837020874,O.J. Howard,3900.0,TE,TB,CIN,2.5889895512507515,2.837393589508839,2.227787360166892,10.09705924987793,11.065834999084473,8.688370704650879,400.0
214,141.87453508377075,156.83209466934204,123.5195837020874,Isaiah Crowell,3700.0,RB,NYJ,CHI,3.2772432791220174,3.7666854342898803,2.8856968235325167,12.125800132751465,13.936736106872559,10.677078247070312,400.0
214,141.87453508377075,156.83209466934204,123.5195837020874,Robert Woods,6800.0,WR,LAR,GB,2.6927813361672794,2.9268107694738053,2.347058829139261,18.3109130859375,19.902313232421875,15.960000038146973,400.0
214,141.87453508377075,156.83209466934204,123.5195837020874,James Conner,7500.0,RB,PIT,CLE,2.841460418701172,3.0873819986979165,2.5025367736816406,21.31095314025879,23.155364990234375,18.769025802612305,400.0
214,141.87453508377075,156.83209466934204,123.5195837020874,A.J. Green,8000.0,WR,CIN,TB,2.6107888221740723,2.906547784805298,2.273750066757202,20.886310577392578,23.252382278442383,18.190000534057617,400.0
214,141.87453508377075,156.83209466934204,123.5195837020874,Tarik Cohen,5800.0,RB,CHI,NYJ,2.7694758053483635,3.191513850771148,2.3410344945973365,16.062959671020508,18.510780334472656,13.57800006866455,400.0
214,141.87453508377075,156.83209466934204,123.5195837020874,Michael Crabtree,4800.0,WR,BAL,CAR,2.6102270682652793,2.8563608725865683,2.221919099489848,12.52908992767334,13.710532188415527,10.66521167755127,400.0
,,,,,,,,,,,,,,,
215,140.9981780052185,155.54070615768433,123.51470756530762,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,0.0
215,140.9981780052185,155.54070615768433,123.51470756530762,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,0.0
215,140.9981780052185,155.54070615768433,123.51470756530762,Isaiah Crowell,3700.0,RB,NYJ,CHI,3.2772432791220174,3.7666854342898803,2.8856968235325167,12.125800132751465,13.936736106872559,10.677078247070312,0.0
215,140.9981780052185,155.54070615768433,123.51470756530762,Trey Burton,4800.0,TE,CHI,NYJ,2.3321386178334556,2.5292328993479414,2.0520834128061933,11.194265365600586,12.140317916870117,9.850000381469727,0.0
